Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),51848,51848,2024,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,36697,38559,2024,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,Female-only (including Supernumerary),46202,46202,2024,1
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,23934,50960,2024,1
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),58403,58403,2024,1
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,8563,23159,2024,1
"National Institute of Technology, Rourkela","Mathematics (5 Years, Integrated Master of Science)",OS,OPEN,Female-only (including Supernumerary),36019,36019,2024,1
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,9600,21690,2024,1
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),23912,27204,2024,1
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10516,13682,2024,1
"National Institute of Technology, Rourkela","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),12046,21059,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,23197,34496,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),32945,40802,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22829,27499,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),32742,36782,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,41527,46142,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,25209,33676,2024,1
"National Institute of Technology, Rourkela","Metallurgical and Materials Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Female-only (including Supernumerary),48201,48201,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,24429,38674,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),49879,52364,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,28112,31497,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),40939,46295,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,Gender-Neutral,39054,43397,2024,1
"National Institute of Technology, Rourkela","Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,Gender-Neutral,30720,32461,2024,1
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,45247,54658,2024,1
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),57187,57187,2024,1
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,14769,17849,2024,1
"National Institute of Technology, Rourkela","Physics (5 Years, Integrated Master of Science)",OS,OPEN,Female-only (including Supernumerary),33147,33147,2024,1
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,25665,73624,2024,1
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),37500,81736,2024,1
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,29315,38842,2024,1
"National Institute of Technology, Silchar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),46592,50210,2024,1
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,6492,24124,2024,1
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),19391,35797,2024,1
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,5043,10284,2024,1
"National Institute of Technology, Silchar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),11300,17856,2024,1
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,24802,55829,2024,1
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),54335,76071,2024,1
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13847,21478,2024,1
"National Institute of Technology, Silchar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),30561,35524,2024,1
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,26540,41123,2024,1
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),39836,54264,2024,1
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,11805,15236,2024,1
"National Institute of Technology, Silchar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),19580,23007,2024,1
"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,34588,49027,2024,1
"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),59443,71031,2024,1
"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,12126,20201,2024,1
"National Institute of Technology, Silchar","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),25894,32355,2024,1
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,49948,65869,2024,1
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),41517,89491,2024,1
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,17946,29066,2024,1
"National Institute of Technology, Silchar","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),40969,43315,2024,1
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,74663,100154,2024,1
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),77972,125157,2024,1
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,328365,328365,2024,1
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,37004,44450,2024,1
"National Institute of Technology, Srinagar","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),47392,53322,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,31827,86653,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),80405,117809,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,252507,252507,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Female-only (including Supernumerary),266792,266792,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,43012,48731,2024,1
"National Institute of Technology, Srinagar","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),54283,59617,2024,1
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,9106,29977,2024,1
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),17975,34451,2024,1
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,162986,162986,2024,1
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,12751,19597,2024,1
"National Institute of Technology, Srinagar","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),24125,28895,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,39919,64277,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),74024,87309,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,248474,248474,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Female-only (including Supernumerary),372008,372008,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,25605,36563,2024,1
"National Institute of Technology, Srinagar","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),37159,43748,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,30248,49473,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),58543,71557,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,247305,247305,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",LA,OPEN,Female-only (including Supernumerary),325264,325264,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,15832,30765,2024,1
"National Institute of Technology, Srinagar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),39747,42432,2024,1
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,31617,39083,2024,1
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),38608,62202,2024,1
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",LA,OPEN,Gender-Neutral,210829,210829,2024,1
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,20042,24032,2024,1
"National Institute of Technology, Srinagar","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),37177,37635,2024,1
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Gender-Neutral,50831,78421,2024,1
"National Institute of Technology, Srinagar","Mechanical Engineering (4 Years, Bachelor of Technology)",JK,OPEN,Female-only (including Supernumerary),114629,120717,2024,1
